Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
1349,0.0144786001,0.0051,2.12238845,0.2354,20451916.0,181053.203
1350,0.0128182939,0.0045,2.1422886,0.2347,20062704.0,150738.553
1351,0.0162754296,0.0051,2.12617749,0.2383,20201266.0,166675.654
1352,0.0166954964,0.0051,2.14265597,0.2359,20270904.0,172433.404
1353,0.016995755,0.0058,2.11813838,0.2428,20493724.0,176089.79
1354,0.015098217,0.0049,2.19352465,0.241,20382486.0,176397.303
1355,0.0155097792,0.00524,2.11098117,0.2357,20684622.0,186653.126
1356,0.0142707736,0.00462,2.21110418,0.2465,21018538.0,151736.655
1357,0.0173488361,0.00588,2.1144852,0.2403,21299920.0,171206.595
1358,0.0147313946,0.00486,2.1305774,0.2357,21308168.0,169436.794
1359,0.0143971969,0.00478,2.1714333,0.2461,21125522.0,165030.6
1360,0.0160387688,0.00488,2.10606649,0.2341,21862814.0,174180.915
1361,0.0184758306,0.00588,2.11281476,0.244,21814038.0,159451.301
1362,0.0161953844,0.00556,2.16446486,0.2536,21294872.0,181796.164
1363,0.0178466621,0.00602,2.11341721,0.239,22126676.0,169151.602
1364,0.0163189353,0.00518,2.13904052,0.241,21729112.0,158167.371
1365,0.0143712034,0.00456,2.08993246,0.2371,22291172.0,150583.133
1366,0.0148732513,0.00544,2.02437085,0.2266,21654730.0,173851.058
1367,0.0159569422,0.0054,2.08008129,0.2335,22314068.0,204160.48
1368,0.0149104401,0.00504,2.09375143,0.2369,22093308.0,182691.772
1369,0.018220206,0.00596,2.11618266,0.2399,22703678.0,172711.33
1370,0.0147484158,0.00542,2.13416486,0.2464,22779246.0,165621.332
1371,0.0195876887,0.00674,2.10824311,0.2405,22414646.0,170678.264
1372,0.0157313801,0.00538,2.14339185,0.2353,22893676.0,182598.083
1373,0.0140965209,0.00514,2.15618818,0.2434,23637864.0,172306.135
1374,0.0151013915,0.00494,2.15148684,0.2397,23417052.0,196099.242
1375,0.0126663575,0.0039,2.12651579,0.2321,23319612.0,165024.465
1376,0.016476787,0.00536,2.16195315,0.238,23605828.0,183124.387
1377,0.0164455418,0.00574,2.09795665,0.2343,23526816.0,168535.906
1378,0.0170550166,0.00578,2.08833988,0.2399,22897084.0,189802.697
1379,0.0153439239,0.00488,2.07907266,0.2396,23438688.0,211100.303
1380,0.0161821598,0.00514,2.05452983,0.2373,23558672.0,178888.761
1381,0.0153264871,0.0055,2.13614105,0.2312,23817134.0,177536.558
1382,0.0147960249,0.00494,2.16606427,0.2415,23555512.0,172182.346
1383,0.0150014154,0.0047,2.18321711,0.2462,24140924.0,167322.678
1384,0.0175409304,0.00632,2.16523266,0.2338,24285804.0,179843.632
1385,0.0158032718,0.00536,2.1511377,0.2368,24455632.0,159507.006
1386,0.016884636,0.00548,2.10491935,0.2351,24266490.0,181714.952
1387,0.0173140192,0.00564,2.11910225,0.2418,24766100.0,180857.926
1388,0.0148464016,0.00488,2.07340408,0.2305,24340312.0,189144.976
1389,0.0141834621,0.00468,2.11403248,0.2413,24703114.0,162959.554
1390,0.0167092801,0.00592,2.09951441,0.2348,24396288.0,185148.915
1391,0.0162547276,0.00542,2.12961094,0.2388,24581756.0,169959.876
1392,0.0127337849,0.00438,2.10142779,0.2316,25006884.0,178713.3
1393,0.0121021899,0.00394,2.06913308,0.2258,25245122.0,207492.457
1394,0.013610845,0.00444,2.08815666,0.2362,24977688.0,213674.457
1395,0.0158482221,0.00572,2.10362809,0.2436,25463784.0,174881.027
1396,0.0180689608,0.00594,2.15153104,0.2325,25268464.0,166615.234
1397,0.0151892907,0.00496,2.11990652,0.2387,26147212.0,209404.95
1398,0.0142847242,0.0051,2.18641523,0.2426,26018396.0,187845.526
1399,0.0159003076,0.00592,2.12703104,0.2349,26238376.0,199721.312
1400,0.016201656,0.00552,2.09379985,0.2351,26207216.0,213727.972
1401,0.0146335642,0.0044,2.08577678,0.2347,26204148.0,197285.349
1402,0.0139359567,0.00502,2.18155291,0.2411,26452444.0,199450.893
1403,0.0153648572,0.0053,2.13507738,0.2403,27140438.0,190410.783
1404,0.0169202377,0.0058,2.14615469,0.2422,26811360.0,212678.448
1405,0.0160240948,0.00486,2.18733613,0.237,27538056.0,180065.833
1406,0.0170460263,0.00578,2.19031433,0.2459,27592924.0,215466.852
1407,0.0171398577,0.00596,2.16062048,0.2456,27051900.0,190753.724
1408,0.0186979128,0.00606,2.20068371,0.2359,27222740.0,204886.24
1409,0.0150751332,0.005,2.12452244,0.2343,26852904.0,176576.792
1410,0.0127591467,0.00418,2.10196946,0.2355,27632934.0,198327.358
1411,0.0171616423,0.00548,2.13008084,0.2345,27374918.0,189378.37
1412,0.0168185896,0.00552,2.12073222,0.2308,27211076.0,194833.461
1413,0.0157741335,0.0049,2.14620107,0.245,27662360.0,220897.44
1414,0.0161093935,0.0049,2.08663063,0.2357,27175470.0,212955.858
1415,0.0134995008,0.00432,2.09025262,0.2375,27814960.0,219305.235
1416,0.0143443594,0.00458,2.19976008,0.2432,27984850.0,196921.147
1417,0.0169808399,0.00552,2.19937683,0.2438,28333740.0,209240.962
1418,0.01525347,0.0052,2.24081237,0.2527,28903236.0,200821.396
1419,0.0158652444,0.00536,2.1064619,0.2371,28385824.0,194991.17
1420,0.0177942824,0.00588,2.06083145,0.2353,28149718.0,177635.511
1421,0.0147822202,0.0054,2.08605072,0.2317,28917046.0,188568.431
1422,0.0132095652,0.00434,2.09809596,0.2308,29866144.0,206444.137
1423,0.0122428592,0.00392,2.14728559,0.2421,29064248.0,205138.989
1424,0.0148662072,0.00516,2.14019051,0.2406,29152896.0,219735.711
1425,0.0153726987,0.00522,2.1263722,0.2283,29878104.0,208323.007
1426,0.0142088776,0.00438,2.12808011,0.2342,29731700.0,185516.157
1427,0.0145484341,0.00496,2.15262801,0.2436,30381322.0,208923.524
1428,0.0138811626,0.00478,2.11386629,0.2394,29855806.0,189536.866
1429,0.0151736343,0.00484,2.13203405,0.2343,30785666.0,224058.582
1430,0.0164758335,0.0054,2.15047764,0.2363,30243730.0,209737.821
1431,0.0141946878,0.00478,2.11779484,0.2306,30661702.0,209138.842
1432,0.015712845,0.00524,2.15637843,0.2408,30990948.0,237333.285
1433,0.0154480001,0.0049,2.13573904,0.2435,31442704.0,200234.75
1434,0.0168589126,0.0059,2.14825783,0.2408,31363902.0,212344.136
1435,0.013496318,0.00426,2.07611441,0.2326,31145556.0,188839.803
1436,0.0169907287,0.00544,2.09711293,0.2419,31168384.0,254123.158
1437,0.0173766783,0.00566,2.10589253,0.237,31944052.0,202457.871
1438,0.014785818,0.00484,2.15320661,0.2385,32110490.0,202191.016
1439,0.0132140135,0.00434,2.16900528,0.2452,31660684.0,198286.546
1440,0.0159951451,0.00546,2.20037236,0.2502,31517856.0,212337.63
1441,0.0159345972,0.00518,2.10248533,0.2331,31931554.0,205136.779
1442,0.0136458866,0.0047,2.10890426,0.2415,32009684.0,222236.116
1443,0.0134293826,0.00436,2.12823759,0.236,32668652.0,228898.084
1444,0.0148321106,0.00528,2.17503573,0.2331,32619824.0,221448.063
1445,0.0167468283,0.00554,2.1268382,0.2372,32452126.0,201848.901
1446,0.0150028748,0.00518,2.16915733,0.2411,32097086.0,230240.704
1447,0.0151152401,0.00522,2.24096404,0.2446,32764364.0,191788.174
1448,0.0148005513,0.00482,2.16353698,0.235,32886028.0,222429.445
1449,0.0119981685,0.00388,2.20706411,0.2385,32712080.0,195667.964
1450,0.0146640627,0.00466,2.24741964,0.2462,33322226.0,227964.606
1451,0.0157091866,0.00552,2.10399239,0.2302,33001414.0,245357.004
1452,0.0133118683,0.00454,2.1629548,0.2416,33635860.0,243841.677
1453,0.0181086223,0.00628,2.17109417,0.2457,33160384.0,202037.097
1454,0.0161133012,0.00502,2.1535901,0.2385,33619696.0,208403.679
1455,0.0140915662,0.00462,2.16344939,0.2461,33105446.0,214343.997
1456,0.0158229386,0.00536,2.1563076,0.2389,33195504.0,221115.601
1457,0.0172972523,0.00566,2.05868177,0.2355,33439312.0,206511.029
1458,0.0135985869,0.00446,2.15210494,0.2391,33632608.0,208657.866
1459,0.0142098386,0.00494,2.11002762,0.2401,34007760.0,204827.229
1460,0.0150400281,0.00494,2.09395871,0.2373,33708832.0,211416.012
1461,0.0148293443,0.00512,2.11333004,0.2361,33591080.0,215373.239
1462,0.0151282827,0.00502,2.16888732,0.2382,33651012.0,227309.081
1463,0.0167395924,0.00594,2.20336343,0.2428,33810656.0,210393.38
1464,0.0141761689,0.00506,2.12718857,0.2427,35043712.0,215162.586
1465,0.0168543121,0.0055,2.10657944,0.2381,34588892.0,253216.473
1466,0.0122585862,0.00402,2.0690192,0.2293,34656384.0,241743.557
1467,0.0139293185,0.00448,2.14929416,0.2338,34870456.0,284284.288
1468,0.0152823415,0.00506,2.15028768,0.2445,34457724.0,238678.912
1469,0.0169802336,0.0054,2.0977469,0.2331,35334348.0,245057.701
1470,0.01606703,0.00552,2.15963305,0.2301,35831588.0,242857.624
1471,0.0138532984,0.00458,2.19778533,0.2398,35932204.0,248552.693
1472,0.0133908011,0.00462,2.10895703,0.2326,36467880.0,268483.035
1473,0.0151184084,0.0049,2.17160221,0.2418,36122328.0,205557.669
1474,0.0146280319,0.0053,2.11410563,0.2364,36145088.0,247915.999
1475,0.0145155811,0.00508,2.12010269,0.2366,36124044.0,218565.404
1476,0.0117658858,0.00412,2.169091,0.2413,37239428.0,225513.839
1477,0.0146147083,0.00484,2.15159872,0.2332,37030840.0,259246.949
1478,0.0134941105,0.0043,2.16778288,0.2417,36950016.0,262153.192
1479,0.0145189551,0.00482,2.1283894,0.2315,38064440.0,240612.613
1480,0.0145882985,0.00474,2.18936426,0.2422,37852880.0,272094.727
1481,0.0169313144,0.00534,2.1645276,0.2438,37554324.0,215756.878
1482,0.0139096909,0.00498,2.13576877,0.2361,37545028.0,238498.101
1483,0.0143811316,0.00468,2.15554302,0.2379,37621392.0,250904.274
1484,0.0144359603,0.00456,2.21976699,0.2321,38079300.0,277946.277
1485,0.0132592832,0.0042,2.2045083,0.2421,38136708.0,251744.442
1486,0.0148322449,0.00496,2.25807456,0.2436,39505096.0,261899.782
1487,0.0176292919,0.00592,2.06758749,0.2273,39416812.0,212508.683
1488,0.0145443955,0.0047,2.13089878,0.2344,39309980.0,258264.666
1489,0.0146255477,0.00472,2.21108566,0.2431,39676240.0,244166.015
1490,0.0128718163,0.0042,2.11393728,0.2287,39008484.0,291676.671
1491,0.0175811591,0.00596,2.1316983,0.2328,40178620.0,262452.54
1492,0.0148676744,0.00504,2.14074958,0.2356,40053216.0,258038.98
1493,0.0136458667,0.00424,2.10906023,0.2346,39695064.0,248519.487
1494,0.0134806567,0.00468,2.15589609,0.2318,40663208.0,243099.627
1495,0.0126137587,0.00432,2.16028975,0.235,40421632.0,253846.066
1496,0.0149297721,0.00504,2.17447552,0.2328,40033120.0,277632.014
1497,0.0123753733,0.00432,2.12372877,0.236,41237660.0,265786.738
1498,0.0134047486,0.0049,2.16508424,0.2416,41036320.0,229605.98
1499,0.0147503336,0.00468,2.18128233,0.2465,41039568.0,290300.282
1500,0.0155959537,0.00484,2.13360126,0.2331,41652760.0,246604.2
1501,0.0161123859,0.00482,2.10782625,0.2347,40186884.0,263090.149
1502,0.0151934021,0.00438,2.10648895,0.237,40462320.0,266896.43
1503,0.0145808932,0.00506,2.10668138,0.237,41260016.0,281299.758
1504,0.0155449857,0.00534,2.09861223,0.2382,42633376.0,279306.593
1505,0.0118542301,0.00398,2.17657416,0.2381,43032552.0,256563.626
1506,0.0145671402,0.00522,2.10857948,0.2424,42322424.0,278407.152
1507,0.0123260273,0.0043,2.1602035,0.2363,42136064.0,259061.941
1508,0.0144054787,0.00494,2.14231984,0.2279,42203680.0,272466.724
1509,0.0146403703,0.00488,2.18850552,0.2378,42783872.0,250160.619
1510,0.0133733055,0.00394,2.13997749,0.2337,44729864.0,263296.999
1511,0.013952614,0.00446,2.16938137,0.2424,43898120.0,313279.111
1512,0.0143887384,0.00492,2.20442733,0.237,44647764.0,268070.175
1513,0.0138245525,0.00424,2.21728939,0.2402,45235808.0,279267.294
1514,0.0141506984,0.00524,2.19686958,0.2376,45145712.0,292497.734
1515,0.014576452,0.00448,2.26842635,0.2451,44824896.0,308069.422
1516,0.0155638186,0.00538,2.22524059,0.2346,44606180.0,299424.645
1517,0.0142992479,0.0048,2.18434704,0.2411,44777664.0,284325.873
1518,0.0151859573,0.00506,2.21645457,0.2478,44964224.0,323325.578
1519,0.0150717414,0.00492,2.10755412,0.2308,44616376.0,300987.514
1520,0.0160439971,0.0052,2.10766068,0.2283,46727816.0,329668.474
1521,0.0137895972,0.00452,2.09781126,0.2294,45916468.0,299816.413
1522,0.0144441287,0.005,2.16183045,0.234,46120444.0,257183.368
1523,0.0150129955,0.00438,2.13946003,0.2395,46356192.0,298009.362
1524,0.0134904037,0.00436,2.15826286,0.2385,47104040.0,286950.189
1525,0.0155394975,0.00484,2.16671869,0.244,47311536.0,269101.212
1526,0.0157738778,0.00514,2.17549212,0.2386,46760376.0,286799.954
1527,0.0135430014,0.0047,2.15012166,0.2319,47030352.0,298157.91
1528,0.0133412726,0.00436,2.22658411,0.2434,46625800.0,302613.327
1529,0.0137334629,0.00456,2.20924039,0.2345,46823528.0,306208.589
1530,0.0140219744,0.00448,2.23794031,0.2435,47624312.0,300998.449
1531,0.0127181396,0.00478,2.22666862,0.2424,47710264.0,226073.254
1532,0.0119240589,0.0041,2.24926175,0.2428,47850348.0,265573.928
1533,0.0151458229,0.00506,2.23759129,0.236,47889920.0,317760.913
1534,0.0141909945,0.00486,2.19925978,0.2358,48083540.0,323040.527
1535,0.0144451989,0.00482,2.27568907,0.2512,48428908.0,327019.226
1536,0.0164366603,0.00546,2.12777367,0.2378,48490168.0,285243.188
1537,0.0162134055,0.00538,2.13174629,0.2374,48142760.0,276035.6
1538,0.0124250061,0.0039,2.11166268,0.2319,49091372.0,295520.811
1539,0.0118557875,0.0037,2.18097674,0.2408,49071824.0,259113.539
1540,0.0138554009,0.00468,2.1593988,0.242,50320080.0,303375.896
1541,0.0130532602,0.0043,2.15593206,0.2336,49400960.0,293834.369
1542,0.0138754228,0.00444,2.28742477,0.2451,50818556.0,276339.017
1543,0.0168528728,0.00568,2.23486554,0.2458,50646692.0,330588.417
1544,0.0135605738,0.00474,2.29516896,0.2472,51042560.0,277276.198
1545,0.0140429599,0.00446,2.25408826,0.2495,50623972.0,287780.099
1546,0.0136036525,0.00424,2.23310412,0.2421,52147568.0,263364.546
1547,0.0140590815,0.00464,2.19692918,0.2369,52490672.0,254391.494
1548,0.0116065634,0.00372,2.22707319,0.2384,51746508.0,238770.323
1549,0.0133126375,0.00458,2.19006703,0.2362,51941872.0,257697.443
1550,0.0151831072,0.00492,2.1667183,0.2362,51681780.0,264245.821
1551,0.0137170428,0.00468,2.13564553,0.2351,52350744.0,310232.268
1552,0.0114965719,0.00376,2.13182025,0.2345,51994672.0,278974.282
1553,0.0147393505,0.00476,2.18847764,0.2421,53329400.0,330472.074
1554,0.0160474728,0.00558,2.16537372,0.2423,53259048.0,303474.869
1555,0.0136618141,0.0044,2.17765198,0.2369,55208280.0,292954.022
1556,0.015511661,0.00498,2.18819185,0.2362,53971700.0,305016.488
1557,0.0132255481,0.00464,2.15269127,0.2362,53941576.0,299041.336
1558,0.0130255343,0.00478,2.08300533,0.2288,54176312.0,301179.709
1559,0.0124821691,0.0038,2.12560821,0.2314,54591940.0,284932.527
1560,0.0139431175,0.00442,2.17212405,0.2403,55076460.0,299512.921
1561,0.0128386759,0.00418,2.20009477,0.2388,55398664.0,342589.002
1562,0.0145969895,0.00484,2.24182804,0.2385,54858616.0,310736.715
1563,0.0132571652,0.00472,2.19803586,0.2406,55839992.0,329803.02
1564,0.0135748206,0.00452,2.17196758,0.2345,54556024.0,305515.571
1565,0.0125932651,0.00432,2.20868881,0.2351,55903312.0,295348.986
1566,0.0135462461,0.0044,2.23636573,0.2491,55561780.0,344426.484
1567,0.0139482118,0.00434,2.18422931,0.2353,55686896.0,305663.246
1568,0.0141501759,0.0046,2.17292408,0.2311,56802956.0,309068.143
1569,0.0179409627,0.00602,2.21073855,0.2374,57177680.0,322324.097
1570,0.0143462795,0.00452,2.18656955,0.2288,56861864.0,288910.571
1571,0.0156137149,0.0054,2.11681139,0.2298,57895156.0,297155.812
1572,0.0151449911,0.00494,2.14406554,0.2361,57821568.0,305636.532
1573,0.0134878359,0.00436,2.12129419,0.239,58385880.0,304867.527
1574,0.0131354273,0.00434,2.13134952,0.2347,58506624.0,316923.865
1575,0.0118586966,0.0041,2.15224996,0.2335,59373600.0,311123.828
1576,0.0135758888,0.00464,2.14729429,0.2338,59418796.0,290765.363
1577,0.0136145477,0.00436,2.1239809,0.2382,58784060.0,281906.452
1578,0.0154183313,0.0052,2.17111991,0.245,59913908.0,326630.941
1579,0.0115174144,0.00388,2.15848289,0.2354,59169656.0,346122.068
1580,0.0153159074,0.00458,2.15080892,0.2368,59819588.0,280507.333
1581,0.0126452688,0.00412,2.17412267,0.2396,60020156.0,292470.684
1582,0.0160347445,0.0052,2.22405582,0.24,61816836.0,338332.934
1583,0.0143309434,0.0047,2.17050787,0.2425,61464992.0,315955.307
1584,0.0133935426,0.00404,2.21224599,0.2405,62397352.0,300574.961
1585,0.0132830993,0.00426,2.14749032,0.2366,61616432.0,330549.963
1586,0.0155001819,0.00478,2.14700026,0.2385,60780500.0,303428.218
1587,0.0143496562,0.00474,2.18337994,0.2382,61216908.0,341891.069
1588,0.0136814343,0.00456,2.22309656,0.2455,62978380.0,322036.742
1589,0.0130269498,0.00454,2.20780559,0.2429,62139312.0,280480.861
1590,0.0124586311,0.00414,2.16284833,0.2316,61613140.0,329640.063
1591,0.0124635608,0.00414,2.16467349,0.2399,63557700.0,289123.543
1592,0.0130124776,0.00432,2.16979322,0.2336,63910968.0,290459.36
1593,0.0158517827,0.00518,2.18439342,0.2359,63910780.0,320393.06
1594,0.0133003739,0.00468,2.25500419,0.2454,63289048.0,315012.305
1595,0.0158237061,0.0054,2.28611577,0.2523,63964936.0,256828.01
1596,0.0138426723,0.0049,2.19105638,0.2318,63818660.0,293994.983
1597,0.0144874323,0.00494,2.18073713,0.2357,63600260.0,327330.447
1598,0.0135448088,0.00458,2.1892402,0.2395,63454692.0,300565.463
1599,0.0118460272,0.00392,2.18158442,0.2329,63976592.0,341901.029
1600,0.0110863068,0.00382,2.13614014,0.2307,64312768.0,314777.367
1601,0.0142341399,0.00462,2.14340309,0.2337,64814888.0,303269.513
1602,0.0140204373,0.00452,2.16501599,0.2355,65524448.0,330127.833
1603,0.0140642439,0.00442,2.23540024,0.2479,66260816.0,351838.412
1604,0.0151952823,0.00486,2.17272496,0.2322,66840576.0,295389.473
1605,0.0147133873,0.00486,2.18538913,0.2365,66713924.0,309573.287
1606,0.0144863893,0.0047,2.28244365,0.245,67998992.0,328596.149
1607,0.0122464228,0.0043,2.20576711,0.2447,66731052.0,313271.339
1608,0.0124635915,0.00416,2.14970187,0.2266,66421576.0,292331.215
1609,0.0119323401,0.00406,2.15942452,0.2351,68172512.0,328270.117
1610,0.0148626142,0.00482,2.20168536,0.2434,68313344.0,290531.05
1611,0.0146056189,0.00474,2.28117384,0.247,67551144.0,303750.311
1612,0.0125916147,0.0044,2.2155788,0.2424,68091496.0,301969.705
1613,0.0151032637,0.00482,2.26288607,0.2408,70174600.0,340665.95
1614,0.0145648908,0.0049,2.18315225,0.2376,68001120.0,307682.348
1615,0.0133926312,0.00418,2.1935494,0.2404,69738760.0,366390.73
1616,0.0140417866,0.0047,2.15794568,0.2339,69408600.0,292973.833
1617,0.0139007073,0.00458,2.1903952,0.2403,69259560.0,315179.303
1618,0.0132899217,0.00418,2.16441718,0.2261,70712480.0,356748.173
1619,0.0130605455,0.00448,2.14718524,0.2305,71005984.0,359383.521
1620,0.0144419999,0.00476,2.15931737,0.2302,71182904.0,295238.077
1621,0.0118292686,0.0043,2.16132724,0.2398,71350200.0,311174.259
1622,0.0110753825,0.00364,2.17738328,0.2325,72172688.0,283143.463
1623,0.0116232217,0.00398,2.19707951,0.2414,71251072.0,319567.741
1624,0.0124615761,0.00446,2.18631715,0.244,72460064.0,333664.482
1625,0.0153069653,0.00502,2.16404304,0.2327,73373520.0,325412.24
1626,0.0142368059,0.0048,2.18809068,0.2413,72188080.0,326943.925
1627,0.0116625827,0.00406,2.26587967,0.2482,73195744.0,305837.515
1628,0.0170564509,0.00548,2.20579838,0.2335,73572144.0,341286.925
1629,0.0136585173,0.00426,2.21744571,0.2478,74734800.0,307795.662
1630,0.011989468,0.00412,2.19421692,0.2352,74728168.0,285163.381
1631,0.011671413,0.00382,2.21590498,0.2393,74693776.0,270838.279
1632,0.0126145696,0.00398,2.17777181,0.2244,74321304.0,342310.522
1633,0.0152091098,0.00522,2.22186135,0.2311,74811072.0,343972.612
1634,0.0123820345,0.00436,2.14041349,0.2321,75302168.0,348981.348
1635,0.0119016718,0.00438,2.22263922,0.2329,76486592.0,348345.763
1636,0.0137236135,0.00446,2.1499182,0.2241,76297984.0,376227.556
1637,0.0125856849,0.0043,2.29852452,0.2333,78234624.0,335469.294
1638,0.0135998251,0.00478,2.24798425,0.2364,76401040.0,363934.232
1639,0.0138759395,0.00486,2.22465516,0.2336,77097832.0,336957.99
1640,0.013012143,0.00436,2.25359822,0.2396,77852728.0,416873.905
1641,0.015156872,0.00504,2.21462619,0.2417,77471296.0,339285.642
1642,0.0125805655,0.00432,2.23975853,0.2382,77723328.0,334015.247
1643,0.0123208605,0.00402,2.3825607,0.253,77968512.0,318131.174
1644,0.0123106984,0.00434,2.25716032,0.2469,77597136.0,389858.958
1645,0.0112637148,0.00406,2.29022267,0.2413,79485080.0,344788.515
1646,0.0136570982,0.00446,2.29770567,0.2446,79470176.0,325993.938
1647,0.0125847732,0.0042,2.24371925,0.2444,79510560.0,338117.533
1648,0.0137023102,0.0043,2.26370046,0.2322,79137936.0,343689.806
1649,0.013773345,0.0044,2.28230554,0.2378,79441440.0,374074.95
1650,0.012658661,0.00392,2.18709982,0.2346,79923024.0,355257.913
1651,0.013912553,0.0047,2.227347,0.2374,79753336.0,341253.796
1652,0.0131083821,0.00458,2.21994714,0.2392,79847304.0,367738.367
1653,0.0124881193,0.0041,2.24594421,0.2423,81707424.0,317769.984
1654,0.0116961526,0.0036,2.26845926,0.2437,80405504.0,361312.306
1655,0.0136593694,0.00458,2.24755381,0.2398,82368720.0,377186.402
1656,0.0144433278,0.00502,2.22854387,0.2424,81487784.0,404145.45
1657,0.0116221314,0.00404,2.28818558,0.2368,82826104.0,385013.273
1658,0.0132875765,0.00468,2.2503328,0.2403,83470616.0,353257.69
1659,0.011970009,0.00376,2.29635597,0.2458,83836560.0,371953.749
1660,0.0132814865,0.00454,2.28022157,0.2382,83259920.0,345970.034
1661,0.0113210977,0.00388,2.214386,0.2379,84535088.0,359024.222
1662,0.0120245052,0.00398,2.21792706,0.2375,84507408.0,398904.449
1663,0.0118371002,0.00396,2.29580388,0.2437,86143776.0,353522.004
1664,0.0142830456,0.0046,2.23098366,0.2317,84667328.0,361944.863
1665,0.0126893175,0.0045,2.25608891,0.2426,84252512.0,375219.028
1666,0.0130361222,0.00446,2.19733274,0.2356,84671824.0,353842.043
