Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
3503,0.690354538,0.22728,1.10192265,0.3111,22293112.0,5554.58848
3504,0.698763117,0.22782,1.09460323,0.3067,22587376.0,5834.27181
3505,0.694538374,0.22658,1.10564528,0.3123,22837496.0,5066.81893
3506,0.691068869,0.22462,1.09397375,0.3082,22198214.0,5058.89597
3507,0.691562432,0.22576,1.12320317,0.3137,22792382.0,5860.94927
3508,0.696702243,0.22882,1.1154517,0.3097,22867582.0,4875.21624
3509,0.687572431,0.22608,1.09994508,0.305,22778380.0,5900.88861
3510,0.694314754,0.22898,1.09665765,0.3092,22797402.0,4963.17685
3511,0.684050358,0.22486,1.10006101,0.311,22814306.0,4545.68666
3512,0.688592246,0.22564,1.11775492,0.3172,23195428.0,5244.08959
3513,0.689619832,0.22528,1.10775621,0.3115,23107040.0,6346.11918
3514,0.691874153,0.22764,1.1200184,0.3142,22752588.0,5501.72024
3515,0.696959044,0.22786,1.11368159,0.3127,23426588.0,5097.477
3516,0.698158744,0.22904,1.09865861,0.3071,23320092.0,5815.32134
3517,0.685804119,0.22476,1.10554866,0.3115,23299406.0,5439.76098
3518,0.686399111,0.22492,1.12225377,0.3177,23107080.0,4645.59085
3519,0.69511653,0.22766,1.11554646,0.3162,22551642.0,5668.27768
3520,0.686611748,0.22358,1.11806346,0.3155,23417268.0,6277.83692
3521,0.688316889,0.22566,1.10917599,0.3107,22902434.0,5686.15129
3522,0.691898508,0.2251,1.11963903,0.3147,23918100.0,5727.55659
3523,0.692187692,0.22568,1.09594804,0.31,23281004.0,5740.99958
3524,0.691713417,0.22766,1.09031799,0.3071,23864636.0,4716.97434
3525,0.691639244,0.22622,1.11299528,0.3103,23191086.0,6434.60984
3526,0.695056578,0.2264,1.10190945,0.3067,23240644.0,5836.0396
3527,0.694872413,0.22772,1.12419957,0.3156,23566822.0,5474.13695
3528,0.689900296,0.22592,1.12222691,0.3141,23640992.0,5269.86824
3529,0.688942104,0.2245,1.12720528,0.3176,23872346.0,4920.56712
3530,0.683392459,0.2263,1.12249313,0.3151,23796362.0,5666.52206
3531,0.685447617,0.22374,1.1313736,0.3182,23423320.0,5843.21097
3532,0.693439963,0.22676,1.12028227,0.3132,23960708.0,5918.69858
3533,0.691261483,0.22708,1.10474311,0.3093,24025456.0,5547.26112
3534,0.692725916,0.22452,1.13349734,0.3211,24123624.0,6233.41993
3535,0.692960022,0.22658,1.14716615,0.3244,24026550.0,5755.63881
3536,0.690748326,0.22642,1.12537761,0.3198,24151720.0,5035.30305
3537,0.691599504,0.22656,1.13099277,0.3203,24085902.0,5376.71008
3538,0.691982712,0.22672,1.13630628,0.3183,24183920.0,4876.07428
3539,0.694278631,0.22636,1.11407522,0.313,24310118.0,5642.64176
3540,0.689105988,0.22458,1.10077245,0.3102,24209336.0,5748.8601
3541,0.698890418,0.22926,1.10896012,0.3118,24180264.0,4904.03999
3542,0.693389984,0.22706,1.11010846,0.3126,24229404.0,5480.61738
3543,0.692086906,0.22644,1.10388877,0.3124,24196618.0,5006.79556
3544,0.68696063,0.22624,1.11957872,0.314,23978368.0,5547.18217
3545,0.690794955,0.22628,1.12369227,0.3169,24503268.0,5916.46899
3546,0.688869403,0.22614,1.12513506,0.3144,24796774.0,5020.51088
3547,0.69346554,0.22826,1.11960802,0.3135,24677578.0,5763.31065
3548,0.692545435,0.22846,1.11809183,0.3179,24335480.0,5683.00471
3549,0.693919384,0.2284,1.11471439,0.314,24656646.0,5835.95348
3550,0.695576531,0.22878,1.09973247,0.307,24658860.0,5326.97063
3551,0.689927591,0.2254,1.11350131,0.3127,24534538.0,5120.0017
3552,0.691911216,0.22684,1.12456384,0.3176,24597264.0,5246.37822
3553,0.690600496,0.22612,1.1266398,0.3204,25284696.0,5388.66232
3554,0.694542147,0.22812,1.10969676,0.313,24816152.0,6253.36284
3555,0.689967657,0.2253,1.11712468,0.3144,24914320.0,4743.60655
3556,0.691429363,0.2251,1.10210844,0.3076,24682310.0,5125.79435
3557,0.686688766,0.22488,1.10747612,0.3137,24713996.0,5408.33157
3558,0.692241849,0.22738,1.11829683,0.3177,24820842.0,6350.56712
3559,0.691814811,0.22788,1.13022349,0.3159,24717252.0,5620.99254
3560,0.687633239,0.22434,1.11538678,0.315,24848908.0,5923.78195
3561,0.690074334,0.22646,1.09671763,0.3084,24725920.0,5012.47165
3562,0.694078973,0.2282,1.1108673,0.3146,25096632.0,5796.41724
3563,0.697973079,0.22874,1.13004749,0.3175,25494404.0,4997.62595
3564,0.692740333,0.2278,1.11317115,0.3162,24965748.0,5196.40968
3565,0.688553131,0.22544,1.10910916,0.3124,25379308.0,5757.48317
3566,0.686053671,0.22562,1.12337139,0.3175,25159484.0,6247.26718
3567,0.687708495,0.22464,1.11647207,0.3156,25558802.0,5213.32876
3568,0.689192052,0.22634,1.10421973,0.3094,25154904.0,5053.86634
3569,0.686267573,0.22356,1.12295918,0.3149,25473924.0,5067.02006
3570,0.69064992,0.22608,1.10133974,0.3105,25520466.0,4797.50678
3571,0.690193941,0.22542,1.10116937,0.3087,25372996.0,6025.60016
3572,0.685826201,0.2263,1.11283448,0.3108,25486152.0,5438.37453
3573,0.686442106,0.22504,1.1110288,0.3117,25998596.0,5355.39576
3574,0.692566605,0.22648,1.104533,0.31,25684640.0,4130.92884
3575,0.691483527,0.22684,1.11594086,0.3095,25305968.0,5499.65155
3576,0.694979223,0.22658,1.10513791,0.3106,25719932.0,5285.41727
3577,0.695252537,0.22642,1.11128595,0.3115,25489072.0,4389.11237
3578,0.684003136,0.22446,1.08894019,0.3037,25616592.0,5524.62776
3579,0.686824418,0.22466,1.10112667,0.3102,25891440.0,6170.17885
3580,0.692264928,0.22664,1.09810601,0.3074,25774054.0,5630.98251
3581,0.689917641,0.2266,1.11452658,0.3121,26459208.0,5656.86056
3582,0.683789804,0.22384,1.11995331,0.315,25859362.0,4920.14257
3583,0.687562174,0.22424,1.09933968,0.3114,26137168.0,5809.65248
3584,0.687725551,0.22524,1.10221617,0.3081,26195262.0,5380.92962
3585,0.694759842,0.22444,1.11640921,0.3147,26440638.0,5224.14429
3586,0.696420145,0.22786,1.1069975,0.3124,26391740.0,4989.86289
3587,0.692955384,0.22636,1.09753967,0.3056,25966970.0,5348.3388
3588,0.684631124,0.22544,1.09087882,0.3067,26181958.0,6057.97456
3589,0.681035276,0.22346,1.11059808,0.3104,26222070.0,5769.66748
3590,0.691461623,0.22496,1.11046261,0.3142,26099588.0,6121.82667
3591,0.695881775,0.22758,1.10411436,0.3109,26426104.0,4949.12182
3592,0.686821368,0.22444,1.13789147,0.3135,26842558.0,5376.60381
3593,0.688902309,0.22596,1.11212158,0.3122,26227144.0,6164.65499
3594,0.697321272,0.22768,1.11124291,0.3087,26608452.0,6521.2736
3595,0.689222974,0.22474,1.12484471,0.3183,26526972.0,5247.8794
3596,0.690306979,0.22292,1.11919775,0.314,26602044.0,5471.16684
3597,0.6883156,0.22502,1.12174646,0.3175,26338608.0,5331.08534
3598,0.688103732,0.22592,1.10338347,0.3107,26633240.0,4902.96744
3599,0.683851417,0.22378,1.10271457,0.3089,26746486.0,4900.44791
3600,0.689268046,0.225,1.10246669,0.3087,26770374.0,5502.33984
3601,0.691622759,0.22532,1.11447721,0.3118,26790236.0,6602.52399
3602,0.690028022,0.22734,1.11433423,0.3062,26815040.0,5974.51474
3603,0.683836042,0.22448,1.10630095,0.3124,27034488.0,5120.05812
3604,0.690906088,0.22538,1.12940256,0.3209,26644580.0,5704.29599
3605,0.694113243,0.22622,1.1203929,0.3124,27126132.0,5720.83259
3606,0.690840986,0.22716,1.11234388,0.3087,27014552.0,5596.89104
3607,0.689104366,0.22482,1.12038582,0.3135,26919814.0,5533.50343
3608,0.687213939,0.22514,1.13670235,0.3177,27534916.0,5649.7962
3609,0.689806685,0.22466,1.10969362,0.313,27454828.0,6004.98883
3610,0.692029493,0.22676,1.11916568,0.3142,27326644.0,5003.51519
3611,0.690168775,0.22442,1.11308127,0.3066,27728438.0,6083.94793
3612,0.690509439,0.2262,1.12673302,0.3211,27586292.0,5436.21108
3613,0.689452889,0.22734,1.1154683,0.3148,27609240.0,5755.78944
3614,0.688992011,0.22514,1.11513991,0.3165,27578132.0,6890.54707
3615,0.689440008,0.22758,1.13099947,0.3196,28096278.0,5115.809
3616,0.690239219,0.22618,1.12867972,0.3176,27648136.0,5861.75372
3617,0.694194524,0.2301,1.13101795,0.3172,27445116.0,5226.67669
3618,0.68822646,0.22392,1.12106921,0.3127,27847726.0,6284.48217
3619,0.698275787,0.22752,1.11307424,0.3116,27753514.0,4805.93406
3620,0.688045786,0.2262,1.11657337,0.3112,27593202.0,6211.17336
3621,0.68875874,0.22472,1.14016194,0.3205,27862916.0,5291.18143
3622,0.686112077,0.22428,1.09594177,0.3078,28025912.0,5802.98846
3623,0.686483486,0.22514,1.13170465,0.3185,28114448.0,5463.40527
3624,0.690261115,0.22564,1.11147499,0.3134,27672064.0,5827.63867
3625,0.691773158,0.22692,1.08948567,0.3054,27880584.0,5904.20042
3626,0.692250214,0.22714,1.09134661,0.307,27938664.0,5421.50119
3627,0.684923514,0.2239,1.12192979,0.3146,27948680.0,6776.15153
3628,0.692646106,0.22584,1.10339432,0.3053,28112088.0,4781.23114
3629,0.688317774,0.22558,1.10638706,0.313,28355448.0,6032.84115
3630,0.687919258,0.22492,1.10880505,0.3126,28407340.0,5637.87159
3631,0.682737175,0.22298,1.10886539,0.3089,28147214.0,5834.42565
3632,0.688670365,0.22478,1.11350034,0.3088,28300710.0,6808.66603
3633,0.69253194,0.22628,1.11545948,0.313,28359074.0,5596.07416
3634,0.681545811,0.22414,1.11356485,0.3118,28613160.0,5426.22379
3635,0.692401491,0.22674,1.09498034,0.3086,28617652.0,5082.55044
3636,0.691648385,0.22704,1.11428677,0.3102,28723794.0,5773.812
3637,0.687327685,0.22396,1.1051658,0.3085,28801658.0,6380.34986
3638,0.692169134,0.22676,1.11566933,0.3156,28726886.0,6440.15445
3639,0.687705724,0.22466,1.09335713,0.3056,29116538.0,5986.77228
3640,0.6919355,0.22614,1.12148083,0.3173,28861356.0,6121.07724
3641,0.698078663,0.2281,1.10347851,0.3093,29154672.0,5284.27437
3642,0.692292137,0.225,1.12221666,0.3122,29216780.0,5954.85239
3643,0.69116165,0.2268,1.12312014,0.3172,29322082.0,6229.85107
3644,0.683407509,0.2238,1.10910217,0.3121,29385428.0,6366.21982
3645,0.692128286,0.22686,1.11886574,0.3144,29497368.0,5794.41872
3646,0.691880995,0.22402,1.0969258,0.3078,29559946.0,4187.02698
3647,0.684267698,0.22372,1.12924546,0.3148,29387310.0,6233.8901
3648,0.689178188,0.22794,1.11324834,0.3129,29593376.0,6707.57037
3649,0.685106383,0.225,1.10268181,0.3088,29682874.0,5864.87744
3650,0.692433955,0.22596,1.11730246,0.3142,29814248.0,6644.959
3651,0.68661458,0.22458,1.12008365,0.313,29705656.0,6683.53871
3652,0.691353466,0.22696,1.11654289,0.3126,29582628.0,5730.17595
3653,0.686107056,0.225,1.12581616,0.3191,29630620.0,5229.28108
3654,0.692146471,0.22648,1.11233621,0.3101,29633458.0,5547.20307
3655,0.694300485,0.22562,1.14310709,0.3211,29601678.0,6417.19081
3656,0.693899186,0.22932,1.12947959,0.3142,30072044.0,5802.49239
3657,0.696153728,0.22622,1.10514637,0.3136,29947604.0,6281.04977
3658,0.688560262,0.22518,1.1074147,0.313,29919538.0,7026.7997
3659,0.688723054,0.22574,1.13307898,0.3183,30008408.0,5456.78493
3660,0.68992351,0.22542,1.09934994,0.3118,29291936.0,5360.60974
3661,0.684772847,0.2242,1.11384271,0.3144,29908440.0,5182.69893
3662,0.686780583,0.22484,1.09296754,0.3077,29845694.0,5329.72004
3663,0.685190702,0.22438,1.13655406,0.3169,30027910.0,5984.89771
3664,0.685540142,0.22446,1.10489971,0.3132,30172448.0,6419.12849
3665,0.690482388,0.22694,1.09976139,0.3129,29722024.0,5317.76044
3666,0.689533031,0.2256,1.09787304,0.3071,30051696.0,6026.81368
3667,0.688237092,0.22666,1.13614636,0.3187,29819132.0,5544.99333
3668,0.689462331,0.22624,1.09638349,0.31,29865526.0,6149.41758
3669,0.68740654,0.22412,1.10233018,0.3071,30122332.0,5927.00406
3670,0.689659674,0.2249,1.12511953,0.3137,30252540.0,6331.32516
3671,0.688051695,0.22576,1.1094152,0.3134,29865892.0,5894.48913
3672,0.684687776,0.22308,1.13530543,0.3155,31106388.0,6156.02111
3673,0.683179794,0.22444,1.14423176,0.3247,30450860.0,5288.40233
3674,0.684927268,0.22294,1.12951468,0.3153,30671408.0,5394.34521
3675,0.690378938,0.2252,1.11460856,0.3127,30462728.0,5948.73854
3676,0.689073671,0.22574,1.12677241,0.3198,30567112.0,5380.02086
3677,0.684581102,0.22364,1.1186988,0.3149,30759784.0,6363.86943
3678,0.684569913,0.22408,1.1176935,0.3146,30977460.0,6622.71223
3679,0.686829216,0.2245,1.12141012,0.3141,30838296.0,5401.96622
3680,0.685952412,0.22408,1.11996871,0.3171,31150196.0,5389.44922
3681,0.68821461,0.22652,1.13126515,0.3177,31160888.0,5713.57417
3682,0.686743183,0.22594,1.11858881,0.3108,31073568.0,6001.81551
3683,0.687695238,0.2256,1.12554646,0.3142,31043110.0,5471.43942
3684,0.689987555,0.22762,1.12639022,0.3165,31120412.0,6081.86682
3685,0.686259143,0.22386,1.13492724,0.3192,31100882.0,5982.2832
3686,0.68615069,0.22482,1.10837953,0.3116,30699160.0,5669.95719
3687,0.686054448,0.22474,1.13068179,0.3177,31695754.0,7332.19247
3688,0.686325984,0.22482,1.12484713,0.3169,31862882.0,5881.0808
3689,0.682527501,0.22342,1.10600296,0.3084,31276148.0,5306.25313
3690,0.687537129,0.22472,1.12602778,0.32,31332696.0,5996.50872
3691,0.69227516,0.22792,1.109294,0.3113,31262728.0,5731.59501
3692,0.68420649,0.2234,1.13315924,0.3179,31530438.0,6634.83934
3693,0.687265809,0.2241,1.1216919,0.3122,31743648.0,6159.39905
3694,0.689920574,0.22684,1.11348807,0.3141,31620328.0,6689.93661
3695,0.690665766,0.22734,1.12981449,0.3138,31546316.0,5651.4082
3696,0.687401986,0.2245,1.11341182,0.3098,31859580.0,5790.53487
3697,0.689343247,0.22638,1.12522062,0.3073,32244730.0,6252.08208
3698,0.685302378,0.22412,1.11479804,0.3121,32174856.0,6070.05905
3699,0.693731242,0.22888,1.10487218,0.3128,31707734.0,6849.6941
3700,0.688167118,0.22476,1.13723876,0.316,32245996.0,6980.15423
3701,0.680753741,0.22322,1.13386455,0.3193,32452580.0,5452.39236
3702,0.687050347,0.22568,1.11337731,0.3122,33114188.0,5469.69162
3703,0.685585845,0.22576,1.11236435,0.3138,32479700.0,5300.32356
3704,0.681643482,0.2237,1.10963904,0.3091,32598146.0,5811.48679
3705,0.683552228,0.22222,1.11155949,0.3155,32850208.0,6292.43336
3706,0.683847557,0.2267,1.11108481,0.3126,31911848.0,6075.7416
3707,0.686913269,0.22546,1.11371628,0.3133,32974532.0,5629.30812
3708,0.68839872,0.2253,1.13694251,0.3177,32421964.0,5496.19238
3709,0.685311949,0.2233,1.13034639,0.3178,32829316.0,6686.57962
3710,0.680125286,0.22234,1.10323911,0.3048,32883440.0,6500.88788
3711,0.68511787,0.22492,1.10364151,0.3116,33438360.0,5321.31351
3712,0.683623735,0.224,1.12110552,0.3126,32803270.0,6248.84146
3713,0.683661963,0.22464,1.13160672,0.3149,33126464.0,5914.67804
3714,0.689698337,0.22484,1.13401296,0.321,33157680.0,5317.34428
3715,0.688440497,0.22762,1.12845221,0.3148,33016262.0,6028.98478
3716,0.686849565,0.22422,1.11009259,0.3106,33077108.0,5739.23809
3717,0.688655274,0.22548,1.10847791,0.3118,33081698.0,6494.97853
3718,0.689570792,0.22394,1.13278351,0.3184,33138064.0,5034.92003
3719,0.694124799,0.22776,1.12185269,0.312,32979412.0,6032.69603
3720,0.684256188,0.22342,1.13775164,0.3191,33485688.0,5119.64426
3721,0.693807562,0.22626,1.09472226,0.3035,32901226.0,6309.75982
3722,0.693073457,0.22632,1.10943145,0.312,33227280.0,6177.33863
3723,0.683392765,0.224,1.1373502,0.3168,34087736.0,5384.80976
3724,0.691125748,0.22604,1.11276211,0.3107,33755648.0,6874.39079
3725,0.691603,0.22632,1.14033786,0.3151,33281724.0,5733.2414
3726,0.689182517,0.2266,1.11925505,0.3124,33547762.0,6602.71206
3727,0.684153024,0.22616,1.12659349,0.3164,34165676.0,6030.44842
3728,0.689107501,0.22526,1.11312375,0.313,33886408.0,5150.09552
3729,0.683130911,0.2237,1.11853109,0.3139,34515496.0,6145.27213
3730,0.685327538,0.22456,1.1126532,0.3168,34184280.0,6519.88623
3731,0.688136722,0.22556,1.10460981,0.3138,33875168.0,5563.9402
3732,0.690531931,0.22834,1.10879518,0.3102,34076876.0,6256.0169
3733,0.681900266,0.22384,1.10758626,0.3106,34302400.0,6685.99774
3734,0.688257638,0.22428,1.11044342,0.3153,34141688.0,6426.28072
3735,0.688047405,0.22554,1.11157574,0.3163,34678024.0,5415.48306
3736,0.679903508,0.22268,1.12075735,0.3159,34207040.0,5573.38888
3737,0.686086498,0.2259,1.12558063,0.315,33825336.0,5657.07125
3738,0.681204855,0.22548,1.10971928,0.3156,34338740.0,5270.12487
3739,0.696379649,0.22742,1.11274754,0.3137,33924752.0,5558.00775
3740,0.687711526,0.22384,1.128321,0.3208,34338744.0,6098.87013
3741,0.688615338,0.22554,1.14733751,0.3203,34821368.0,6411.05125
3742,0.686407367,0.22378,1.11781389,0.3148,34586012.0,6096.68964
3743,0.683429531,0.22382,1.13140737,0.3167,35024916.0,7139.58408
3744,0.685808059,0.22406,1.11674304,0.3144,34952976.0,6059.90573
3745,0.687501776,0.22404,1.1084008,0.3136,34858152.0,6303.21719
3746,0.683965225,0.22336,1.13058253,0.3211,35065516.0,5882.12682
3747,0.688438577,0.22636,1.10560665,0.3118,34669464.0,6234.07235
3748,0.683400421,0.22256,1.12855935,0.3167,34900736.0,5975.05564
3749,0.689099167,0.2248,1.10626586,0.3121,35133868.0,7446.99336
3750,0.688932874,0.22568,1.13974293,0.3256,35210496.0,5909.71096
3751,0.689172249,0.22418,1.11560179,0.3141,35384832.0,6197.01201
3752,0.686344013,0.22482,1.11160363,0.3137,35542104.0,5859.4434
3753,0.687762279,0.22674,1.09421487,0.3103,35141104.0,6170.6108
3754,0.686812401,0.22594,1.14123718,0.3205,35161444.0,6497.72002
3755,0.684940855,0.2242,1.14839217,0.3222,35890216.0,6041.31968
3756,0.689762986,0.22664,1.12625423,0.3189,35277928.0,6461.86056
3757,0.688230791,0.22454,1.13462549,0.3151,35594696.0,4893.00038
3758,0.688279808,0.22702,1.11407159,0.3147,35605628.0,6113.38984
3759,0.687231086,0.226,1.11932026,0.3164,36156656.0,5306.25128
3760,0.686918603,0.22382,1.12573543,0.3179,35693472.0,5952.85636
3761,0.680861867,0.2224,1.11374851,0.3173,36571900.0,6158.43341
3762,0.684801157,0.2248,1.10580821,0.3081,36272576.0,5609.90703
3763,0.68781815,0.22578,1.12483307,0.3129,36266284.0,4997.24731
3764,0.697902864,0.22878,1.13297519,0.3184,36251524.0,6105.95498
3765,0.690908053,0.22728,1.09581087,0.3065,35775728.0,5964.19281
3766,0.681102227,0.22424,1.11868171,0.3171,36518884.0,6545.68955
3767,0.68542643,0.22356,1.10842956,0.3118,36339476.0,5912.18511
3768,0.688982302,0.22494,1.12313577,0.3174,36606200.0,5944.52888
3769,0.681553147,0.22262,1.13244336,0.3186,36587120.0,7593.11631
3770,0.684858549,0.2236,1.11307437,0.3143,36092976.0,6076.77745
3771,0.683870401,0.22322,1.13570598,0.3173,36885740.0,6633.4129
3772,0.68741667,0.22558,1.12817805,0.3168,36370592.0,7107.31057
3773,0.687387751,0.22454,1.10589518,0.3112,37070528.0,6167.66372
3774,0.683487458,0.22508,1.1058608,0.3116,35864608.0,5892.89083
3775,0.684104145,0.22422,1.13468443,0.3208,36631536.0,5813.59117
3776,0.685026652,0.22444,1.13027847,0.3174,37377064.0,6737.75481
3777,0.688723323,0.22448,1.12027424,0.3149,37389928.0,5992.32957
3778,0.682976029,0.2237,1.12302833,0.3176,37275696.0,6408.85316
3779,0.683690124,0.22394,1.10813969,0.3087,37110048.0,5202.6623
3780,0.674268462,0.22148,1.12547844,0.3187,37437168.0,6519.90979
3781,0.685010429,0.22262,1.13558352,0.3181,36919868.0,6097.1215
3782,0.690063162,0.22444,1.10760253,0.3093,36804012.0,6569.08237
3783,0.683028733,0.22176,1.11619881,0.3147,37298776.0,4984.17332
3784,0.687523428,0.22558,1.125288,0.3164,37445648.0,6157.71078
3785,0.689626984,0.22808,1.11065087,0.3153,37629448.0,5414.79124
3786,0.68077316,0.22202,1.11589444,0.3121,37874280.0,6677.26265
3787,0.68747092,0.22576,1.12132841,0.3194,37257912.0,6049.08988
3788,0.688297481,0.22654,1.11385173,0.3125,37709000.0,6675.56192
3789,0.692162315,0.22644,1.11363331,0.3161,38025940.0,7526.55619
3790,0.688859908,0.22386,1.10649868,0.3127,38180372.0,6746.38884
3791,0.69189654,0.22696,1.11369505,0.3127,37777840.0,7392.63629
3792,0.690878207,0.2264,1.12027363,0.3164,37526968.0,6136.39005
3793,0.683686917,0.22372,1.12415783,0.3122,38506132.0,6270.42453
3794,0.679032725,0.2247,1.12750477,0.3194,38532252.0,7221.51331
3795,0.683806524,0.22554,1.11633084,0.3107,38510444.0,6730.47776
3796,0.683495198,0.22332,1.11224165,0.3164,38412968.0,6236.66125
3797,0.683198526,0.22546,1.10562014,0.3107,38341960.0,7684.65937
3798,0.684594844,0.22724,1.10375234,0.3093,38778432.0,6230.10452
3799,0.684103743,0.22458,1.12210554,0.3208,38113788.0,6199.01567
3800,0.689674319,0.22642,1.11818041,0.3135,38709808.0,6584.43383
3801,0.68105967,0.2248,1.12605579,0.3155,39417832.0,7230.08812
3802,0.687926885,0.22676,1.11336219,0.3136,38790856.0,6219.61051
3803,0.689049314,0.22572,1.10485819,0.3116,38571632.0,6451.69708
3804,0.683096736,0.22342,1.12341243,0.3195,38339888.0,4452.70905
3805,0.689116352,0.22714,1.11878101,0.3121,39097172.0,6084.80766
3806,0.683234002,0.22596,1.10655288,0.3094,39023792.0,5918.10499
3807,0.682688689,0.2258,1.10951965,0.3119,39121944.0,6779.24277
3808,0.68314014,0.2246,1.12700582,0.316,39287196.0,6330.94614
3809,0.682877476,0.22322,1.11456883,0.3127,39463800.0,6634.41292
3810,0.689577831,0.22496,1.10962116,0.3167,39687448.0,6633.75047
3811,0.678991595,0.22308,1.10143683,0.3119,39928144.0,6863.54236
3812,0.686097458,0.22364,1.11868494,0.3125,39297784.0,6244.96354
3813,0.685749282,0.22582,1.12898596,0.3177,39670024.0,7019.336
3814,0.687127163,0.22502,1.10685554,0.3142,39869576.0,6427.66135
3815,0.68795638,0.22766,1.12262359,0.3189,39350400.0,5861.31866
3816,0.680811571,0.2211,1.13170883,0.318,39360792.0,6056.84335
3817,0.685089391,0.2258,1.1384504,0.3201,39543180.0,6505.93915
3818,0.684470857,0.22418,1.10566928,0.3065,39816096.0,6550.06583
3819,0.685523768,0.22546,1.13115744,0.3186,40277664.0,5781.06424
3820,0.685621621,0.22546,1.12105333,0.3116,39809004.0,6577.4866
3821,0.685114879,0.22408,1.12884774,0.3183,39405960.0,7605.86218
3822,0.681965874,0.22304,1.1225136,0.3156,39950032.0,6540.73779
3823,0.683405376,0.22366,1.13893184,0.3197,40219216.0,6395.00002
