Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
3404,1.45148867,0.43062,0.96286073,0.2896,8146.91846,154.484169
3405,1.44965184,0.43138,0.959436966,0.2912,8211.75098,130.020089
3406,1.45230487,0.43232,0.957828579,0.2889,8118.6084,116.876956
3407,1.44991562,0.4313,0.957155688,0.2882,8165.58008,61.5470392
3408,1.45035334,0.43124,0.962127258,0.2898,8217.55273,137.046343
3409,1.44755362,0.43236,0.960449099,0.2903,8240.22852,101.814465
3410,1.4467943,0.4281,0.964378399,0.2908,8239.60352,108.53071
3411,1.44723527,0.42966,0.966446265,0.2901,8151.16455,129.190702
3412,1.44853946,0.4322,0.959488626,0.2894,8158.78467,176.899878
3413,1.45359276,0.43206,0.960233744,0.2891,8140.77832,112.855964
3414,1.4493314,0.43088,0.961389957,0.2917,8307.80762,130.792577
3415,1.44726929,0.42822,0.959123035,0.2921,8226.58398,70.5309401
3416,1.44935824,0.4303,0.954391702,0.2906,8327.19922,152.685285
3417,1.44423208,0.42708,0.959335982,0.2939,8197.61133,139.692809
3418,1.44877966,0.43124,0.959512342,0.2887,8295.63379,103.460105
3419,1.44904524,0.42904,0.955938855,0.2944,8248.56738,96.881487
3420,1.45152376,0.43184,0.963134061,0.2929,8244.96582,140.097315
3421,1.44809356,0.42892,0.959987363,0.2936,8205.34375,132.998575
3422,1.44997195,0.43138,0.959764231,0.2934,8360.30469,187.423881
3423,1.45204218,0.43234,0.957486823,0.2904,8294.68945,163.762229
3424,1.44839422,0.43146,0.949747356,0.2927,8397.17383,140.638642
3425,1.45212638,0.43104,0.954577976,0.2919,8308.17285,122.592413
3426,1.45294638,0.43038,0.966451526,0.2938,8188.00977,127.393558
3427,1.4472887,0.43092,0.965351388,0.2933,8361.85547,105.634276
3428,1.44803561,0.42872,0.9628717,0.2897,8315.68359,156.571416
3429,1.44723039,0.42776,0.963172098,0.292,8414.89844,98.9401374
3430,1.44681586,0.42906,0.957668245,0.2935,8337.25684,127.582977
3431,1.45058226,0.4291,0.973050798,0.2921,8286.55176,164.467371
3432,1.4531629,0.4317,0.957715159,0.2926,8390.1543,131.707604
3433,1.44895202,0.43034,0.955181324,0.2905,8314.27539,102.79303
3434,1.44938174,0.43166,0.957557707,0.2887,8333.64258,108.583941
3435,1.4492593,0.43186,0.956813339,0.2903,8304.25,118.374682
3436,1.44761299,0.43014,0.954569099,0.2902,8305.68066,123.169482
3437,1.44897194,0.42996,0.958742114,0.2898,8379.67188,137.60466
3438,1.44997794,0.43252,0.961718603,0.2908,8357.60156,134.753648
3439,1.45198785,0.43014,0.965242216,0.2913,8339.19922,105.640192
3440,1.45207597,0.43144,0.959354149,0.2929,8357.46875,150.866666
3441,1.44777178,0.429,0.964928781,0.2922,8536.50098,115.611336
3442,1.4512382,0.4327,0.96342469,0.2908,8352.91602,174.516031
3443,1.45079153,0.4302,0.963123137,0.2908,8373.6582,122.940942
3444,1.44763608,0.43018,0.968325254,0.2925,8434.47852,149.194941
3445,1.44958552,0.43124,0.959095009,0.2907,8354.35059,153.512397
3446,1.44954638,0.4303,0.960740517,0.292,8469.91699,103.09472
3447,1.45186207,0.43074,0.962335583,0.2933,8383.85938,101.646741
3448,1.45200071,0.43036,0.966327409,0.2908,8419.91016,144.799063
3449,1.45080901,0.43202,0.962960184,0.2935,8475.99121,99.2641417
3450,1.44688358,0.43024,0.960891675,0.2895,8424.75781,128.491053
3451,1.44918278,0.42968,0.956915731,0.2929,8536.36133,112.427618
3452,1.4498796,0.4315,0.970092079,0.291,8503.375,126.268475
3453,1.44884446,0.4296,0.963202649,0.2913,8469.84961,146.582907
3454,1.44946139,0.42962,0.969301419,0.2952,8525.33789,148.417848
3455,1.44924048,0.43068,0.954233005,0.2893,8565.70703,146.544725
3456,1.44912202,0.42876,0.965529262,0.294,8574.15918,128.147548
3457,1.44701214,0.43054,0.964714727,0.2924,8536.24609,139.10994
3458,1.44945144,0.43238,0.962410917,0.2915,8410.50977,172.083728
3459,1.45136141,0.43136,0.962012565,0.2896,8487.98047,156.926028
3460,1.44669517,0.42966,0.952825518,0.2888,8510.58105,114.058381
3461,1.4488034,0.43042,0.956487815,0.2909,8477.47949,140.86701
3462,1.44942006,0.4306,0.958688768,0.2887,8517.56445,149.960648
3463,1.44981618,0.4322,0.962434701,0.2899,8526.24023,117.101929
3464,1.45288744,0.43388,0.964355461,0.2899,8456.37305,134.595265
3465,1.45029329,0.43292,0.963173132,0.2903,8482.37891,158.223197
3466,1.45008215,0.43064,0.958404512,0.2892,8648.58496,114.714053
3467,1.45154757,0.43118,0.972147517,0.2927,8622.69531,95.1320194
3468,1.44733242,0.43038,0.958763825,0.2897,8664.98047,138.033077
3469,1.44926206,0.43208,0.964718573,0.2922,8653.16797,114.483696
3470,1.45038147,0.43032,0.966775248,0.2934,8598.48047,80.0386071
3471,1.4476892,0.4313,0.964730252,0.2913,8736.92578,114.585111
3472,1.44706505,0.42976,0.967112557,0.2936,8647.71289,127.854109
3473,1.44815868,0.42974,0.968147923,0.2927,8754.5127,90.2240889
3474,1.4480448,0.4311,0.958512214,0.2892,8692.60254,152.683697
3475,1.44850527,0.43048,0.951172926,0.2899,8639.01855,81.7378205
3476,1.4479937,0.43102,0.960751959,0.2895,8711.64062,108.755508
3477,1.4471645,0.4309,0.954620145,0.2914,8684.33691,121.508564
3478,1.44888673,0.42972,0.971630399,0.2909,8614.88281,141.616342
3479,1.44836513,0.43082,0.958102392,0.2878,8734.06738,151.043499
3480,1.45133798,0.4304,0.962276232,0.2913,8681.97754,139.281017
3481,1.44662651,0.429,0.962609388,0.2921,8654.81348,120.171418
3482,1.44991961,0.42996,0.950030633,0.2914,8823.17969,125.839977
3483,1.44725273,0.42976,0.965237647,0.2941,8648.41016,150.514675
3484,1.45002409,0.4305,0.956270441,0.2905,8710.92188,110.436029
3485,1.44900982,0.43004,0.957210952,0.2891,8824.23633,173.342622
3486,1.44880106,0.43154,0.955282376,0.2893,8713.08008,75.7246375
3487,1.44596582,0.43066,0.95606552,0.2893,8858.9668,125.015539
3488,1.45018236,0.43198,0.964267678,0.2913,8853.52539,114.696597
3489,1.44759368,0.42868,0.962687036,0.2911,8838.65234,111.376721
3490,1.44611575,0.42764,0.965766779,0.2892,8766.54004,109.621897
3491,1.44602677,0.43012,0.959807405,0.2887,8812.39258,121.825947
3492,1.45032783,0.4309,0.960957935,0.2929,8859.59473,111.561219
3493,1.44856647,0.42952,0.959245955,0.2896,8876.08301,114.731815
3494,1.45124438,0.43106,0.97123027,0.2954,8806.20996,108.942105
3495,1.45070475,0.43156,0.965118516,0.295,8802.78125,148.834012
3496,1.44573944,0.428,0.958219768,0.2913,8787.6416,141.666588
3497,1.44844555,0.42796,0.964655164,0.2921,8930.3125,108.254652
3498,1.44973285,0.43014,0.966489472,0.2899,8922.98242,158.069229
3499,1.44742018,0.42978,0.957890025,0.2925,8905.4707,131.587679
3500,1.44844597,0.4282,0.966296204,0.2933,8902.14746,142.370916
3501,1.44387124,0.42918,0.956432799,0.2915,8941.77148,121.337344
3502,1.44916422,0.42878,0.968019978,0.2928,8855.97852,146.950224
3503,1.44757011,0.42898,0.957035715,0.2876,8922.84766,94.3817747
3504,1.44886154,0.43066,0.969502344,0.2893,8866.48535,156.505894
3505,1.44906609,0.43272,0.966598324,0.2943,8937.92578,138.93942
3506,1.44694432,0.42984,0.960499882,0.292,8941.87109,145.677906
3507,1.4490279,0.43062,0.966664381,0.2913,9020.24609,85.87388
3508,1.44806315,0.4284,0.960899474,0.2904,9001.2168,78.2627175
3509,1.45040036,0.42848,0.957023425,0.2922,8956.4502,102.138435
3510,1.44969826,0.42964,0.959878474,0.2928,8917.97461,148.847411
3511,1.45065978,0.43146,0.961806483,0.29,8939.08594,129.340497
3512,1.44842765,0.42984,0.966257992,0.2946,8936.16602,144.863981
3513,1.45033353,0.43122,0.960487663,0.2914,9040.83398,79.1153465
3514,1.45135302,0.43064,0.962616853,0.2909,8918.58691,125.640386
3515,1.45118406,0.4317,0.962891704,0.2895,8978.47852,129.057195
3516,1.44715832,0.43204,0.959554601,0.291,9088.77539,153.620896
3517,1.4514192,0.43286,0.959614283,0.2904,9047.38574,129.278207
3518,1.44730924,0.4298,0.954658378,0.293,9242.47656,116.58709
3519,1.44962626,0.43052,0.961571274,0.2898,9146.13086,161.941332
3520,1.44604666,0.43014,0.958042032,0.2894,9100.4834,154.737033
3521,1.45049614,0.43228,0.966509933,0.29,9056.11523,116.093869
3522,1.45164234,0.43144,0.963263665,0.2907,9106.25879,114.536466
3523,1.45131186,0.4285,0.960162489,0.2889,9037.64453,151.207172
3524,1.44455279,0.4272,0.9630403,0.2899,9048.22852,150.557608
3525,1.44851939,0.42936,0.955111765,0.2849,9074.5459,109.223498
3526,1.44981678,0.43074,0.963531673,0.2892,9098.16016,179.362885
3527,1.44839072,0.42788,0.951755737,0.2903,9068.83984,121.634013
3528,1.44626298,0.4276,0.964497798,0.2916,9133.56055,144.642619
3529,1.44760939,0.42958,0.959720946,0.2928,9130.10938,137.795653
3530,1.44824042,0.43288,0.956142015,0.2902,9215.17578,147.889501
3531,1.44904945,0.4303,0.960218267,0.2932,9220.47754,161.001352
3532,1.44656623,0.42872,0.959216672,0.2931,9080.30957,140.896635
3533,1.44979052,0.42948,0.96252524,0.294,9224.32031,146.142212
3534,1.45007061,0.42934,0.957390358,0.2892,9156.05762,97.2243297
3535,1.45078066,0.43242,0.968927249,0.2934,9214.03516,141.325003
3536,1.44790056,0.42616,0.967887509,0.2885,9187.26562,161.842531
3537,1.44722031,0.42892,0.959550115,0.2877,9264.90918,114.614831
3538,1.44859081,0.43062,0.963015612,0.2884,9244.04492,162.30353
3539,1.44573926,0.43066,0.96345542,0.2903,9250.33008,135.137155
3540,1.4491035,0.43136,0.9615047,0.2914,9214.97656,209.78575
3541,1.44605041,0.42932,0.963351633,0.2915,9176.66895,151.936783
3542,1.44894685,0.43044,0.955795496,0.2903,9246.3418,160.420697
3543,1.45166176,0.43188,0.967795495,0.2954,9233.48926,144.183888
3544,1.44783211,0.43144,0.963970818,0.2887,9346.66016,103.752725
3545,1.44808741,0.43126,0.956710374,0.2905,9290.57812,148.775874
3546,1.45232994,0.43238,0.964970352,0.2895,9271.08105,154.152509
3547,1.45068026,0.4304,0.971201754,0.2874,9223.74023,159.353763
3548,1.44794668,0.4314,0.967226017,0.2932,9221.72461,115.098311
3549,1.44856414,0.4301,0.962201198,0.2926,9238.73047,78.4281457
3550,1.45213461,0.43318,0.961085698,0.2913,9336.72656,113.685265
3551,1.44764636,0.43252,0.954095776,0.2904,9269.16211,136.313235
3552,1.44636444,0.42784,0.972633154,0.295,9339.06055,146.743195
3553,1.4480982,0.42904,0.958480814,0.2915,9378.33496,120.441598
3554,1.44908356,0.4305,0.962790039,0.2906,9476.59668,129.687351
3555,1.44511804,0.42844,0.959135958,0.2926,9285.19629,162.727939
3556,1.4484137,0.43128,0.949952966,0.289,9328.34277,156.247916
3557,1.44729931,0.42952,0.951133696,0.2899,9340.34277,118.469433
3558,1.44928378,0.42988,0.959640275,0.292,9357.3252,113.788303
3559,1.44914971,0.42934,0.962426724,0.29,9385.98047,154.791081
3560,1.44732341,0.43042,0.961086148,0.2888,9358.82812,120.850532
3561,1.44657667,0.43028,0.969264041,0.2931,9445.63867,62.2952507
3562,1.44713193,0.4302,0.965599941,0.2894,9495.68457,156.790185
3563,1.44790446,0.4304,0.959453599,0.2895,9432.24902,59.6315615
3564,1.44652467,0.42934,0.964277031,0.2958,9385.08203,180.003605
3565,1.45162931,0.43126,0.980111156,0.2918,9384.19336,127.147
3566,1.44877204,0.43028,0.960426285,0.2898,9480.35352,104.463215
3567,1.44835176,0.42816,0.955712812,0.2896,9407.08301,117.550663
3568,1.44721131,0.4278,0.958874959,0.29,9397.38574,164.742441
3569,1.449677,0.43082,0.959291722,0.2931,9420.9707,127.663426
3570,1.44523238,0.43062,0.959257625,0.2919,9567.26367,157.628595
3571,1.45160557,0.43088,0.967514201,0.2931,9399.2207,132.060985
3572,1.44944097,0.43028,0.96842872,0.2913,9359.78516,124.238171
3573,1.44270893,0.42754,0.960714897,0.2898,9426.93555,82.9023794
3574,1.44716357,0.4305,0.967769113,0.2925,9459.73047,121.777294
3575,1.44851392,0.43068,0.963454427,0.2878,9523.02832,107.961698
3576,1.44546228,0.42966,0.966777549,0.2905,9477.80273,94.5876106
3577,1.44929631,0.43132,0.962914443,0.2916,9485.10449,116.225547
3578,1.44867112,0.43082,0.957358519,0.2927,9621.12109,125.599976
3579,1.44777329,0.42932,0.960826041,0.2936,9611.33594,201.893109
3580,1.44680853,0.42898,0.95164793,0.2898,9673.47461,165.748562
3581,1.4483756,0.42874,0.962720945,0.2893,9544.1582,163.351738
3582,1.44716357,0.4288,0.9645238,0.2908,9628.36328,78.4006477
3583,1.44864177,0.4316,0.963691027,0.2926,9580.60156,92.1971124
3584,1.44872975,0.43034,0.958703727,0.2881,9690.20605,115.500724
3585,1.44898204,0.4303,0.954948078,0.2926,9619.75586,96.7082192
3586,1.44802819,0.42882,0.961633516,0.289,9673.30078,149.620886
3587,1.44656671,0.42948,0.966924116,0.2908,9535.18848,136.153411
3588,1.45025865,0.42968,0.959362106,0.2904,9640.08691,114.419296
3589,1.44559152,0.42978,0.962312403,0.2918,9595.41211,112.161811
3590,1.44709476,0.42786,0.962259862,0.2888,9718.86328,129.394475
3591,1.44881688,0.43082,0.963617837,0.2906,9639.34961,111.263329
3592,1.45119795,0.43242,0.965928457,0.2886,9581.86816,127.312762
3593,1.44739191,0.43024,0.958436497,0.2876,9654.31152,129.298421
3594,1.44495063,0.43004,0.959748199,0.2895,9723.19336,132.027014
3595,1.44726739,0.43058,0.94996035,0.2873,9736.96289,170.98655
3596,1.44814656,0.42956,0.960147931,0.291,9775.47168,110.83906
3597,1.44999312,0.43018,0.960326192,0.2903,9669.47266,179.33526
3598,1.44954328,0.4276,0.958164822,0.2866,9677.07129,106.737041
3599,1.44359181,0.4273,0.962488571,0.2907,9704.80078,157.763056
3600,1.44968586,0.4321,0.965413042,0.2889,9760.76367,139.966084
3601,1.44465785,0.42754,0.964802195,0.2921,9847.29004,119.187926
3602,1.44782181,0.43146,0.97790043,0.2958,9971.91797,141.857686
3603,1.44953917,0.42998,0.959598873,0.2889,9872.59473,144.694652
3604,1.44852036,0.43042,0.958673635,0.2888,9800.73438,116.278202
3605,1.44773423,0.431,0.961731879,0.2905,9820.19434,140.619446
3606,1.44852231,0.43122,0.95712921,0.289,9836.16211,113.13891
3607,1.44797357,0.42936,0.96452912,0.2916,9802.80078,182.418029
3608,1.44823411,0.4308,0.963796362,0.292,9749.89062,135.647692
3609,1.4501128,0.43162,0.96299571,0.2912,9846.05664,125.828546
3610,1.44901474,0.42984,0.95221189,0.293,9854.30664,140.076277
3611,1.44252992,0.4282,0.954592563,0.2905,9909.54102,178.657632
3612,1.44515841,0.42848,0.966530195,0.2907,9913.21777,171.965895
3613,1.4487633,0.42882,0.953255088,0.287,9938.90332,122.975021
3614,1.44717788,0.42876,0.963872848,0.2914,9939.20312,109.38693
3615,1.44970943,0.42944,0.955919148,0.2902,9869.89355,213.816167
3616,1.44417218,0.42966,0.955490599,0.2905,9991.2373,110.161117
3617,1.44987082,0.42942,0.957741014,0.2899,9835.71289,123.14403
3618,1.4458146,0.42982,0.965877169,0.2903,10056.3047,126.842013
3619,1.44667894,0.42906,0.964605352,0.2933,9911.61719,116.520379
3620,1.44756154,0.43016,0.957639082,0.2897,10043.6572,149.751605
3621,1.4456333,0.42872,0.959470577,0.2895,10036.2598,126.26773
3622,1.4484077,0.42732,0.967248206,0.2903,9927.17383,119.594891
3623,1.44590658,0.43082,0.95687535,0.2899,9984.74219,189.318308
3624,1.44896263,0.43106,0.957858787,0.2902,10093.0439,150.056367
3625,1.44720034,0.4285,0.963397756,0.2926,9953.17578,105.443979
3626,1.44979348,0.42946,0.951687919,0.2881,10001.4004,122.590536
3627,1.4483549,0.42918,0.959019766,0.289,10122.1367,104.970313
3628,1.45110969,0.43104,0.965242774,0.2895,10023.5195,105.418704
3629,1.45239782,0.43274,0.95509768,0.2873,10007.1719,125.996547
3630,1.445724,0.4306,0.958880383,0.2911,9966.96582,129.121973
3631,1.44756359,0.4301,0.954328632,0.2953,10092.5352,164.877743
3632,1.44956114,0.43088,0.966431936,0.2932,10070.2305,149.477866
3633,1.44812253,0.43046,0.967912256,0.2925,10098.9941,119.177923
3634,1.44585315,0.42818,0.958844903,0.291,10064.209,132.133792
3635,1.44755784,0.42982,0.956907611,0.2912,10013.7422,141.822059
3636,1.4462899,0.4283,0.960635332,0.2891,10158.5586,83.4846708
3637,1.44957949,0.43114,0.964961442,0.2924,10050.2373,134.845901
3638,1.44859193,0.42842,0.956929408,0.292,10211.7373,150.678965
3639,1.44732381,0.42842,0.964832262,0.2917,10040.6846,131.761644
3640,1.44790046,0.43002,0.967412711,0.2923,9996.54785,157.325643
3641,1.44773012,0.43114,0.96117696,0.2917,10048.3096,115.952869
3642,1.44557775,0.42822,0.95322526,0.2878,10117.1484,109.839096
3643,1.44507822,0.43112,0.954370035,0.2903,10052.6797,165.48428
3644,1.44708085,0.43018,0.961347972,0.2925,10008.0049,137.35947
3645,1.4470692,0.4295,0.962555586,0.2908,10107.7441,151.582368
3646,1.44778964,0.42806,0.959278061,0.2917,10086.4824,124.479042
3647,1.44430365,0.42852,0.956191024,0.2891,10125.5361,148.819496
3648,1.44538251,0.42782,0.962519962,0.2901,10089.8008,131.978295
3649,1.44607116,0.42866,0.955868473,0.2896,10156.5527,99.1010439
3650,1.44935998,0.42992,0.956697968,0.2895,10166.9951,115.835277
3651,1.44668243,0.42856,0.950415283,0.2918,10139.5977,138.497324
3652,1.44960129,0.4287,0.958209189,0.292,10167.7188,133.70676
3653,1.44664359,0.42944,0.956159405,0.2898,10302.209,180.906362
3654,1.44981254,0.43104,0.970050607,0.2922,10244.4688,130.243266
3655,1.44707925,0.4298,0.958622362,0.2909,10201.6582,159.314273
3656,1.44750917,0.4292,0.963686387,0.2899,10149.6611,108.028708
3657,1.44705596,0.42958,0.963140433,0.2895,10307.7285,135.800113
3658,1.44708868,0.42972,0.952757965,0.2906,10288.7559,140.810895
3659,1.44581432,0.42962,0.954167262,0.2922,10301.5713,168.799846
3660,1.45173043,0.4303,0.960199425,0.2917,10298.7168,152.143563
3661,1.44966871,0.43008,0.969779224,0.2898,10312.6895,104.096662
3662,1.44791398,0.42994,0.962765047,0.2901,10295.3203,145.074929
3663,1.45055681,0.43052,0.956406053,0.2901,10300.1133,113.753546
3664,1.44826842,0.43068,0.963287261,0.2895,10423.1133,122.206971
3665,1.44977023,0.43046,0.969256854,0.2898,10233.8867,103.578385
3666,1.44599892,0.42884,0.969006922,0.2939,10325.5527,114.068848
3667,1.45097225,0.4287,0.960030885,0.2896,10418.5869,163.621672
3668,1.44337121,0.42714,0.966684313,0.2951,10396.0254,156.234766
3669,1.44696345,0.42846,0.955259427,0.2907,10356.6328,90.9390593
3670,1.44788613,0.43086,0.953884254,0.2902,10473.0518,148.611539
3671,1.44644093,0.4295,0.961107677,0.2916,10345.7354,120.72632
3672,1.44628407,0.42782,0.958287777,0.2917,10406.1875,168.928221
3673,1.44882098,0.42884,0.964363467,0.2909,10436.0674,141.964964
3674,1.44847714,0.43044,0.965106582,0.2918,10336.2227,122.467602
3675,1.44860732,0.42914,0.96212447,0.2907,10425.6836,110.540414
3676,1.44859502,0.43104,0.953145877,0.2902,10455.0645,155.844667
3677,1.44864375,0.42982,0.95553275,0.2906,10389.6709,105.351465
3678,1.44586261,0.42956,0.961605592,0.2877,10439.1387,139.972134
3679,1.44679807,0.4303,0.954895335,0.2885,10570.4473,117.437269
3680,1.44401742,0.42928,0.964795738,0.2873,10483.4414,152.322026
3681,1.44979328,0.43112,0.952307542,0.289,10457.1719,167.266752
3682,1.44833883,0.42964,0.959095074,0.2889,10562.4121,169.346892
3683,1.44547315,0.4284,0.971845475,0.2939,10545.9219,149.366153
3684,1.44678384,0.43034,0.965307032,0.2895,10516.3076,112.85177
3685,1.44373394,0.42722,0.957801414,0.2898,10548.9688,188.110415
3686,1.44621013,0.42922,0.962896724,0.2902,10435.4268,175.756643
3687,1.44450049,0.42876,0.956884512,0.2894,10517.375,196.210263
3688,1.44881683,0.42998,0.970272967,0.2913,10612.4688,147.160375
3689,1.44803108,0.4294,0.95737901,0.2916,10527.7715,137.838646
3690,1.45052706,0.43068,0.962979991,0.2899,10644.8438,185.685169
3691,1.44609501,0.42872,0.960055481,0.2924,10615.9668,184.955404
3692,1.44517969,0.4285,0.967862105,0.2923,10636.6572,118.589648
3693,1.4501478,0.42808,0.963586226,0.2919,10491.5205,175.225325
3694,1.44791699,0.42826,0.965661488,0.2889,10601.4248,82.0900343
3695,1.44817458,0.42976,0.962662404,0.2919,10622.7285,90.1592924
3696,1.44959267,0.42912,0.957081568,0.2906,10682.6895,138.6442
3697,1.45100266,0.43148,0.966160656,0.2912,10599.0117,144.1597
3698,1.44763965,0.4292,0.958747812,0.2906,10517.3145,149.084851
3699,1.44251004,0.42754,0.964558417,0.2939,10614.6172,117.012957
3700,1.44929087,0.43146,0.968697289,0.2921,10784.6807,133.447557
3701,1.44617563,0.43132,0.963470056,0.2875,10615.5176,111.747773
3702,1.44302952,0.42816,0.951103636,0.2893,10820.2656,111.608052
3703,1.44724876,0.43082,0.959115654,0.2926,10863.8213,178.757649
3704,1.4453713,0.42868,0.966057059,0.293,10722.1855,149.993572
3705,1.4453486,0.42986,0.958279666,0.2886,10787.0234,145.801804
3706,1.44760092,0.43042,0.9553026,0.2917,10898.2422,141.778178
3707,1.44488847,0.42794,0.959633815,0.2902,10756.5234,132.138156
3708,1.44784309,0.4298,0.958781852,0.2909,10667.5293,105.896274
3709,1.45104632,0.43102,0.966563717,0.2916,10649.9023,92.2608005
3710,1.44477848,0.42746,0.962155203,0.29,10697.1758,168.890703
3711,1.44964916,0.43264,0.956894349,0.2929,10834.0469,81.1358144
3712,1.44728592,0.42944,0.953574983,0.2913,10692.6523,151.536303
3713,1.44590486,0.4272,0.961108116,0.2931,10735.9795,160.003861
3714,1.44269934,0.42928,0.955913314,0.2908,10751.3838,118.772208
3715,1.44641043,0.42822,0.953936605,0.2896,10813.3301,112.393509
3716,1.44413598,0.42726,0.951913685,0.2908,10743.5576,116.392208
3717,1.446634,0.43176,0.951146919,0.2915,10679.6221,133.905064
